ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
296,184,265,102.301886792453,187.445283018868,36.5794718790774,9.32345052809395,-84.1710123704381,0,0,0.0350402424533693,102.301886792453,187.445283018868,0,130.312273430318,184,583,226,295,166
296,185,75,317.893333333333,191.106666666667,16.5479616867196,6.20866666786348,9.24310196582273,0,0.0103395132472118,0.00080404872695605,317.893333333333,191.106666666667,0,91.6334752929082,185,6019,13,295,170
296,186,134,390.268656716418,193.619402985075,23.2943037100197,7.42273239524131,13.1995145906279,0,0.0220736558827113,0.000891855667664933,390.268656716418,193.619402985075,0,135.918842302196,186,5384,27,295,153
296,187,316,65.5759493670886,189.113924050633,42.9859239300973,9.62388968684693,-85.6583016378787,0,0,0.0207375904863488,65.5759493670886,189.113924050633,0,7.05675161566895,187,583,226,295,169
296,188,211,250.364928909953,203.687203791469,43.8295556356102,6.46198358625097,-10.5847767927372,0,0.0320442357360964,0.000673132586641617,250.364928909953,203.687203791469,0,100.262058807095,188,5760,22,295,182
296,189,137,431.423357664234,193.642335766423,22.1086874486043,7.95329845385164,24.2326244944499,0,0.0183758722808566,0.000840248621619531,431.423357664234,193.642335766423,0,97.0238737752413,189,5407,26,295,175
296,190,86,267.616279069767,194.53488372093,20.5428036088436,5.61470022459951,8.40956375825434,0,0.038165298528796,0.000907734372154918,267.616279069767,194.53488372093,0,83.3303695939019,190,5657,23,295,156
296,191,668,301.22005988024,245.405688622755,124.473306132046,10.3839409743562,10.5952613744082,0,0.0330405341709468,0.000787804112351405,301.22005988024,245.405688622755,0,163.000322667698,191,5966,15,295,248
296,192,100,560.41,193.67,16.4065336957106,8.11872231890668,36.0627840213724,0,0.0149788664188236,0.00102235446684062,560.41,193.67,0,72.9532173268093,192,6314,1,0,0
296,193,229,426.82096069869,202.017467248908,36.3213209322471,8.1813103626143,41.5451939726889,0,0.0201701617608555,0.000883290804434551,426.82096069869,202.017467248908,0,138.62898424131,193,5413,26,295,180
296,194,101,543.178217821782,194.09900990099,19.1542494239935,7.09582174681256,-58.8981130004703,0,0.0280542409895818,0.000960260823295258,543.178217821782,194.09900990099,0,31.4036767963939,194,6315,1,0,0
296,195,623,62.5264847512039,218.886035313002,88.8191479751676,10.2344563142923,48.3064442504201,0,0,0.10714243519244,62.5264847512039,218.886035313002,0,10.4045286175643,195,583,226,295,176
296,196,307,103.198697068404,203.416938110749,44.6458994463841,9.09710317134427,-48.93252199468,0,0,0.166078796810455,103.198697068404,203.416938110749,0,136.443317127618,196,583,226,295,178
296,197,108,354.055555555556,198.148148148148,19.3907836782837,7.21397283676652,20.6669531791655,0,0.02003622641442,0.000968665315735119,354.055555555556,198.148148148148,0,48.1272880542073,197,5749,22,295,174
296,198,368,75.8179347826087,196.869565217391,53.6717641097795,8.9816254938863,-86.2034999706762,0,0,0.0264369192224441,75.8179347826087,196.869565217391,0,162.876223586287,198,583,226,295,177
296,199,226,449.33185840708,210.730088495575,39.9486813457834,7.32844571674351,15.8529404092763,0,0.0292252134490527,0.0008274981076211,449.33185840708,210.730088495575,0,78.9117209611584,199,5414,26,295,186
296,200,162,557.913580246914,202.598765432099,23.080238141731,9.02205131566754,39.6771634659717,0,0.0115591801565003,0.000951334080992289,557.913580246914,202.598765432099,0,75.6431058767969,200,5401,26,295,181
296,201,257,108.91439688716,208.789883268483,39.2829675672085,8.85648234542612,-48.6598425245124,0,0,0.0793685263660573,108.91439688716,208.789883268483,0,170.900595479376,201,583,226,295,193
296,202,323,423.198142414861,217.916408668731,49.9345897989215,8.62359752194452,29.7298939452738,0,0.0414315990544279,0.000954090421529193,423.198142414861,217.916408668731,0,72.1798813058574,202,5413,26,295,190
296,203,178,508.702247191011,203.977528089888,26.2377317968862,8.83543745165682,-62.8341928676752,0,0.0322538008233218,0.000804099018863413,508.702247191011,203.977528089888,0,39.1560682717057,203,5266,30,295,187
296,204,388,193.860824742268,224.592783505155,58.6014499946336,8.67866978539086,-22.11917634374,0,0.00165788486321486,0.0795791031019858,193.860824742268,224.592783505155,0,5.84875842495181,204,3425,80,295,167
296,205,277,527.176895306859,217.400722021661,41.3821948138989,8.68356607514809,7.34240031021086,0,0.0287111996965557,0.000884692749472517,527.176895306859,217.400722021661,0,151.03236247616,205,5115,33,295,195
296,206,217,81.0921658986175,204.198156682028,32.4254972663708,8.6161304305561,-82.8445041888627,0,0,0.0917662111570209,81.0921658986175,204.198156682028,0,97.5023521329168,206,583,226,295,188
296,207,357,555.551820728291,222.162464985994,51.0007804581006,9.44458609738744,23.4672774453725,0,0.0159509354597088,0.000952470711111521,555.551820728291,222.162464985994,0,77.0709653365451,207,5118,33,295,189
296,208,406,345.504926108374,228.810344827586,70.1209505537465,7.86170777151158,22.7964405406469,0,0.0948073854119393,0.000864277013435299,345.504926108374,228.810344827586,0,165.961275374356,208,5816,20,295,203
296,209,353,392.218130311615,225.118980169972,53.871826471286,8.61121166971587,13.5927067530935,0,0.0331896266612427,0.000960497072140657,392.218130311615,225.118980169972,0,90.6131536486798,209,5406,26,295,198
296,210,99,442.171717171717,210.111111111111,17.1996722441454,7.3845960124492,13.9411590847214,0,0.0168767867214752,0.000934653623838617,442.171717171717,210.111111111111,0,143.995747124126,210,5419,26,295,200
296,211,238,69.2899159663866,215.298319327731,35.2255301384155,8.75185558141975,45.557797713464,0,0,0.0670353199566613,69.2899159663866,215.298319327731,0,164.699957998029,211,583,226,295,191
296,212,440,355.379545454545,236.579545454545,79.2517888303858,8.28923928024096,21.0502196679286,0,0.0833922198126939,0.00087226117876443,355.379545454545,236.579545454545,0,160.771720353672,212,6277,3,295,221
296,213,282,241.322695035461,231.826241134752,57.7569264859569,7.58327012083859,0.0722006450070175,0,0.0253351713590165,0.000741956412052432,241.322695035461,231.826241134752,0,23.7981005619998,213,5821,20,295,194
296,214,122,535.352459016394,214.885245901639,20.3359235832319,7.87542824479986,16.449311649986,0,0.0228079856281764,0.000994087754153326,535.352459016394,214.885245901639,0,15.7276479137845,214,6316,1,0,0
296,215,162,304.351851851852,226.493827160494,45.9338150171011,5.37525405519983,6.38271184440993,0,0.0315741193710746,0.000755792541176449,304.351851851852,226.493827160494,0,95.928566427244,215,6261,4,295,204
296,216,141,517.269503546099,215.31914893617,18.9210874997727,9.57215589424563,24.3900206281596,0,0.0389700272312084,0.000745419452482081,517.269503546099,215.31914893617,0,142.297920891525,216,5210,31,295,199
296,217,193,154.777202072539,218.854922279793,27.8912850360861,8.94729254824326,-27.3746710749199,0,0.0394008504805864,0.000957286202498359,154.777202072539,218.854922279793,0,81.0883295539382,217,216,296,295,210
296,218,254,172.216535433071,222.496062992126,31.3453159436243,10.3936425524282,-4.0176467658963,0,0.00418866158455728,0.052156538893212,172.216535433071,222.496062992126,0,173.739771080277,218,583,226,295,211
296,219,279,235.143369175627,231.94982078853,51.3251586604834,7.73187330236159,2.02076517205756,0,0.0186383212986653,0.000698742880669546,235.143369175627,231.94982078853,0,137.5147292049,219,5894,18,295,208
296,220,210,201.428571428571,225.909523809524,35.5957403428029,7.60245541944616,-17.5356653841069,0,0.0129440104367123,0.00460648075455711,201.428571428571,225.909523809524,0,166.149919944561,220,3425,80,295,196
296,221,99,430.232323232323,217.30303030303,17.4719261237894,7.29985364458945,29.0640801525879,0,0.0256320745260878,0.000946367620443455,430.232323232323,217.30303030303,0,153.920117420871,221,5413,26,295,206
296,222,1015,562.593103448276,277.971428571429,166.951838453627,15.9521409206525,12.5038272225025,0,0.0112529499584745,0.000951621759444328,562.593103448276,277.971428571429,0,106.456239016424,222,5127,33,295,240
296,223,255,117.572549019608,220.003921568627,37.8251336744085,9.00012520303882,-63.9048678107135,0,0,0.0289339781464899,117.572549019608,220.003921568627,0,159.736555930633,223,583,226,295,209
296,224,119,327.210084033613,220.605042016807,23.4877062880974,6.6116453975926,19.4435730745049,0,0.0106315632749881,0.000895024981631451,327.210084033613,220.605042016807,0,179.814048788712,224,6019,13,295,170
296,225,126,508.126984126984,219.746031746032,21.4795846967456,8.36115257283874,38.5149638212753,0,0.0350303550117782,0.000873397348359937,508.126984126984,219.746031746032,0,154.778229330129,225,nan,1,0,0
296,226,78,255.333333333333,219.269230769231,18.0941991734815,5.88094313032124,-12.2949515166303,0,0.0280539077969316,0.000824769696172995,255.333333333333,219.269230769231,0,114.183096585793,226,nan,1,0,0
296,227,56,318.767857142857,216.785714285714,10.5493530518503,7.04880415271527,1.12017505035544,0,0.0219588229000302,0.000785839627496898,318.767857142857,216.785714285714,0,148.140121463304,227,6019,13,295,170
296,228,61,499.737704918033,219.836065573771,13.7370364218159,5.94447891235805,29.6481531905328,0,0.0323971552988056,0.000765452573656059,499.737704918033,219.836065573771,0,13.8326858826363,228,nan,1,0,0
296,229,256,93.51953125,227.3828125,37.1051142485946,8.92242492378723,54.3545680216551,0,0,0.0380526631633984,93.51953125,227.3828125,0,60.7658315794189,229,583,226,295,207
296,230,156,444.974358974359,225.897435897436,26.3363283908332,7.71036616534346,40.334659090675,0,0.0252603330136014,0.000971882317501765,444.974358974359,225.897435897436,0,69.7882969541064,230,5413,26,295,212
296,231,374,292.74064171123,250.211229946524,71.7393114519026,7.30700111928632,8.45510086619266,0,0.029868515810984,0.000777149328932086,292.74064171123,250.211229946524,0,170.25228010152,231,6051,12,295,247
296,232,247,153.882591093117,236.627530364372,42.2402494106771,7.84936507020956,-23.1090348217812,0,0.059574681485019,0.00145967679874979,153.882591093117,236.627530364372,0,170.803040405154,232,216,296,295,210
296,233,52,207.038461538462,225.519230769231,16.532574199354,4.1729648109311,-18.2223192505329,0,0.00681726147349064,0.000960144608353193,207.038461538462,225.519230769231,0,152.239146849167,233,3425,80,295,217
296,234,191,386.984293193717,233.738219895288,34.3462449027972,7.2739566478945,9.32748049909721,0,0.0406970101608578,0.000827662129910829,386.984293193717,233.738219895288,0,177.422457368465,234,5406,26,295,154
296,235,93,216.279569892473,229.591397849462,19.5013041722056,6.10595375449082,-4.45424918719912,0,0.0146066579186628,0.000707493574228338,216.279569892473,229.591397849462,0,145.855629089553,235,nan,1,0,0
296,236,183,457.989071038251,233.732240437158,31.1371371108718,7.727365151771,-10.943418600642,0,0.0451296834285305,0.000776459081251113,457.989071038251,233.732240437158,0,145.815816641045,236,5419,26,295,214
296,237,146,126.006849315069,225.287671232877,22.5148272952866,8.39627604770981,-77.7726929261826,0,0,0.0854634824400283,126.006849315069,225.287671232877,0,115.997474922262,237,583,226,295,209
296,238,222,363.981981981982,239.536036036036,41.1222181897468,7.27331858239148,22.6185393032146,0,0.0565367385426217,0.000863853095283916,363.981981981982,239.536036036036,0,174.053479669764,238,6276,3,295,228
296,239,174,464.051724137931,237.431034482759,31.3393112388088,7.2669887011732,-6.90874035764428,0,0.0694773089643782,0.000750673720720171,464.051724137931,237.431034482759,0,164.490383504121,239,5419,26,295,214
296,240,390,38.8897435897436,247.825641025641,57.8910175876322,8.90464777321209,17.8003060148665,0,0,0.0947341119464582,38.8897435897436,247.825641025641,0,57.4133574735752,240,583,226,295,213
296,241,181,222.563535911602,239.618784530387,39.4400230507471,6.50335944284142,-0.117535213857742,0,0.0101977476839861,0.000649140710371305,222.563535911602,239.618784530387,0,103.767918422685,241,6321,1,0,0
296,242,159,229.509433962264,237.320754716981,27.3693579713821,7.50933949691534,-1.59878326688424,0,0.0476688010465799,0.000615351247665642,229.509433962264,237.320754716981,0,154.675674637394,242,5894,18,295,227
296,243,233,249.75965665236,243.463519313305,38.2983977738433,7.93398638254326,1.69369280423072,0,0.0410461144665728,0.000884892291073635,249.75965665236,243.463519313305,0,150.497597287033,243,5987,14,295,218
296,244,154,443.337662337662,234.448051948052,25.0327793574144,7.92900685770923,43.1845374524314,0,0.0360097067261284,0.000942095975064999,443.337662337662,234.448051948052,0,148.406503535318,244,5413,26,295,222
296,245,45,283.488888888889,233.088888888889,13.3224952026611,4.60729540596093,6.44823301581305,0,0.0207644773440229,0.000998279121186998,283.488888888889,233.088888888889,0,17.7229135038603,245,nan,1,0,0
296,246,578,83.3685121107266,245.906574394464,84.4765567041774,9.37497971061876,60.9116881891202,0,0,0.326144855946406,83.3685121107266,245.906574394464,0,58.0232645426726,246,583,226,295,220
296,247,197,115.477157360406,240.578680203046,30.9133303682246,8.25450061271278,31.47060215343,0,0,0.0138483759167079,115.477157360406,240.578680203046,0,169.559816933409,247,583,226,295,237
296,248,78,407.74358974359,234.320512820513,12.745910184463,8.22597662206917,36.6937704787627,0,0.015352923852893,0.000950754441034335,407.74358974359,234.320512820513,0,92.9202880323556,248,nan,1,0,0
296,249,177,538.677966101695,240.440677966102,29.9986015198353,7.74129381448713,16.365107736317,0,0.028555923578261,0.000962439098390145,538.677966101695,240.440677966102,0,93.6038090732697,249,3849,71,295,219
296,250,284,133.556338028169,246.982394366197,42.6242644776407,9.19986204203873,11.9020429201521,0,0.000394155579605992,0.0490545321019812,133.556338028169,246.982394366197,0,63.0342979806267,250,583,226,295,230
296,251,177,469.813559322034,243.587570621469,30.9850936908628,7.38236726357296,-4.04907557280564,0,0.0242130507657168,0.000888644054658332,469.813559322034,243.587570621469,0,159.895105206385,251,5419,26,295,215
296,252,354,550.69209039548,253.019774011299,56.9912873250128,8.16814343845677,20.2490679001615,0,0.0193865445605611,0.000891402747881951,550.69209039548,253.019774011299,0,132.461992597953,252,3644,76,295,243
296,253,171,124.321637426901,241.140350877193,26.0217813721852,8.50500480068231,26.9341617251322,0,0,0.020627342420494,124.321637426901,241.140350877193,0,151.315494725829,253,583,226,295,209
296,254,103,419.31067961165,237.932038834951,20.343796131651,6.64546429784353,43.9348929161544,0,0.0108810160218657,0.000931541064699877,419.31067961165,237.932038834951,0,46.3783833472448,254,5415,26,295,233
296,255,162,373.154320987654,243.796296296296,27.9261328396497,7.48494579599915,22.0385292804048,0,0.0271497563240521,0.000851491098234683,373.154320987654,243.796296296296,0,156.055317116773,255,6276,3,295,228
296,256,91,313.021978021978,242.78021978022,17.8772643039639,6.73328483469965,-0.461384741832422,0,0.0259799103835946,0.000733103777107957,313.021978021978,242.78021978022,0,116.112535041821,256,nan,1,0,0
296,257,313,439.504792332268,249.239616613419,48.3702176655036,9.27071456664583,49.1163472989268,0,0.0327190484095829,0.000860940340680246,439.504792332268,249.239616613419,0,101.465212554016,257,5413,26,295,234
296,258,196,209.229591836735,251.642857142857,41.8882965413139,6.13759492194521,-4.20733739257432,0,0.0241375931405595,0.000608492424065361,209.229591836735,251.642857142857,0,30.2276159734608,258,6025,13,295,242
296,259,109,381.403669724771,243.935779816514,21.4550557801414,6.68958332622171,5.43258804510664,0,0.0123920057720821,0.000881383503112224,381.403669724771,243.935779816514,0,117.721032105322,259,nan,1,0,0
296,260,160,102.73125,242.1,24.5820010569676,8.37314749871529,58.3676409811574,0,0,0.0207827879989054,102.73125,242.1,0,115.236614551526,260,583,226,295,207
296,261,482,76.3340248962656,251.228215767635,69.6571411875911,9.81502623044548,60.2788655542657,0,0,0.187388893997459,76.3340248962656,251.228215767635,0,118.645860424257,261,583,226,295,236
296,262,102,256.705882352941,246.637254901961,23.0192082142013,5.96387479063977,-0.670650012065754,0,0.0192544924862245,0.000798854675582227,256.705882352941,246.637254901961,0,19.3586919752934,262,6326,1,0,0
296,263,171,319.783625730994,251.233918128655,30.933978259114,7.15182713352051,-2.20600795230557,0,0.0414167337108687,0.000840584714815282,319.783625730994,251.233918128655,0,167.65134308982,263,5818,20,295,244
