ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
11,114,150.5925,159.47324999999998,1.558160024915005,0.0,0,0,0,True,False,False,False,False,False
11,118,283.4688497409326,162.53981347150258,5.833888645932298,10.0,115,393,79,False,True,False,False,False,False
11,120,219.17364705882352,161.68941176470588,2.2972073414725735,0.0,0,0,0,True,False,False,False,False,False
11,121,279.38021052631575,163.10147368421053,2.325427724399384,0.0,0,0,0,True,False,False,False,False,False
11,122,282.6969962264151,165.02726037735846,5.278648719161381,10.0,118,347,299,False,True,False,False,False,False
11,123,240.90612244897957,163.25191836734695,1.5588358215839035,0.0,0,0,0,True,False,False,False,False,False
11,124,278.4245106382979,165.4631489361702,3.151491051862049,0.0,0,452,0,False,True,False,False,True,True
11,125,281.4446861924686,167.85278661087867,4.1374608263339505,10.0,121,81,0,False,True,False,False,False,False
11,127,280.4961758241758,169.33081318681317,5.048568026480053,0.0,0,453,0,False,False,False,False,True,True
11,131,284.4459310344827,172.6423448275862,2.622963134794982,0.0,0,0,0,True,False,False,False,False,False
11,135,113.28412499999999,176.61149999999998,3.578903918931336,10.0,130,323,85,False,True,False,False,False,False
11,138,125.27063414634145,178.26848780487805,2.815303105312138,0.0,0,0,0,True,False,False,False,False,False
11,141,282.8544,180.26559999999998,1.5881920124630864,0.0,0,0,0,True,False,False,False,False,False
11,142,202.21686486486482,182.37016216216213,1.9330534916641713,0.0,0,0,0,True,False,False,False,False,False
11,143,281.3250731707317,182.61834146341462,2.351787341680874,0.0,0,0,0,True,False,False,False,False,False
11,148,293.18399999999997,187.01201286173634,5.340931957787276,0.0,0,454,0,False,True,False,True,False,False
11,155,293.7056,189.63519999999997,1.2054147955297303,0.0,0,0,0,True,False,False,False,False,False
11,158,210.52937142857144,190.81234285714282,2.6327654782421877,0.0,0,0,0,True,False,False,False,False,False
11,161,208.3510588235294,193.0715294117647,2.96474692561909,0.0,0,459,0,False,True,False,True,False,False
11,165,249.190243902439,193.83453658536584,1.5958227223113919,0.0,0,0,0,True,False,False,False,False,False
11,166,253.7560975609756,194.65639024390242,1.7455354202745297,0.0,0,0,0,True,False,False,False,False,False
11,169,38.74068292682927,198.1071219512195,6.509824778885509,10.0,152,461,103,False,True,False,False,False,False
11,171,112.272768,199.75910399999998,2.7013904895340035,0.0,0,0,0,True,False,False,False,False,False
11,172,284.4031999999999,199.7728,1.4901136870927603,0.0,0,0,0,True,False,False,False,False,False
11,176,117.86601869158878,204.78818691588788,2.7420924571038565,0.0,0,0,0,True,False,False,False,False,False
11,183,201.3058578199052,210.98593364928908,3.7190664539662297,10.0,177,326,118,False,True,False,False,False,False
11,185,224.10965853658533,212.84078048780486,2.517064415559202,0.0,0,0,0,True,False,False,False,False,False
11,189,220.14327272727272,214.128,1.7313756280650272,0.0,0,0,0,True,False,False,False,False,False
11,191,209.39893805309737,217.02074336283184,3.839339116249867,10.0,183,281,126,False,True,False,False,False,False
11,194,207.1356279069767,216.897488372093,2.3144234574579716,0.0,0,0,0,True,False,False,False,False,False
11,195,216.12845454545453,216.68809090909087,3.5317629572327105,10.0,188,119,0,False,True,False,False,False,False
11,199,203.4160776699029,218.19215533980585,2.705790012881303,0.0,0,0,0,True,False,False,False,False,False
11,200,218.89685106382979,217.5487659574468,2.97151587234144,0.0,0,466,0,False,True,False,True,False,False
11,202,128.7627149321267,218.9796923076923,4.231482698608078,10.0,195,356,125,False,True,False,False,False,False
11,205,282.40471942446044,220.96230215827336,2.790835719307466,0.0,0,0,0,True,False,False,False,False,False
11,207,210.8365714285714,224.952,1.1464690479276438,0.0,0,0,0,True,False,False,False,False,False
11,208,257.18665030674845,227.84245398773007,4.123524781665988,10.0,199,408,265,False,True,False,False,False,False
11,209,264.22036363636363,228.2181818181818,2.6859667033518324,0.0,0,0,0,True,False,False,False,False,False
11,213,140.00209037328096,235.58838506876228,10.615103503142981,10.0,204,284,130,False,False,False,False,False,True
11,214,255.70485436893205,232.03712621359222,2.5296747805449593,0.0,0,0,0,True,False,False,False,False,False
11,215,83.493,240.02399999999997,5.647815987107288,0.0,0,467,0,False,False,False,True,True,True
11,219,85.98836363636362,240.60799999999998,2.761567683971157,0.0,0,0,0,True,False,False,False,False,False
11,224,110.74786956521739,257.1614347826087,15.228807504001578,10.0,229,331,137,False,False,False,False,False,True
11,226,78.30727977839334,254.7794792243767,5.486337704713414,0.0,0,468,0,False,False,False,True,True,True
11,228,163.5851707317073,253.93639024390242,2.570426052164427,0.0,0,0,0,True,False,False,False,False,False
11,231,25.892228571428568,256.33851428571427,3.095711529306428,10.0,220,470,209,False,True,False,False,False,False
11,232,75.76968648648648,258.1456864864865,5.473572848633774,10.0,225,139,0,False,True,False,False,False,False
11,233,164.15639999999996,256.0644,1.8677138599411336,0.0,0,0,0,True,False,False,False,False,False
11,236,25.034648275862065,258.17213793103446,6.111085200547359,10.0,227,210,140,False,True,False,False,False,False
11,240,81.58489887640448,264.1747415730337,4.692996248816469,10.0,234,418,149,False,True,False,False,False,False
11,242,79.0299831932773,264.3241008403361,3.2449859205795515,10.0,231,310,142,False,True,False,False,False,False
11,243,77.02231578947368,265.3654736842105,2.2441094139450843,0.0,0,0,0,True,False,False,False,False,False
11,245,95.95492682926829,268.07004878048775,1.9016298489671912,0.0,0,0,0,True,False,False,False,False,False
11,247,97.12230215827338,268.75165467625897,2.606403266345448,0.0,0,0,0,True,False,False,False,False,False
11,248,79.07058227848101,269.87422784810127,5.055851467074359,10.0,239,420,149,False,True,False,False,False,False
11,250,118.72376470588235,269.1545294117647,5.318083828901888,10.0,242,333,154,False,True,False,False,False,False
11,251,242.2313142857143,269.5830857142857,2.8466455514435136,0.0,0,0,0,True,False,False,False,False,False
11,253,41.7227294117647,271.3208470588235,3.8611494594672338,10.0,247,211,158,False,True,False,False,False,False
11,254,92.25055670103092,271.03620618556704,2.3277376660931965,0.0,0,0,0,True,False,False,False,False,False
11,255,246.4018407079646,271.8223008849557,2.6946226123434602,0.0,0,0,0,True,False,False,False,False,False
11,256,47.91658064516129,275.4696774193548,5.7297843084287825,10.0,250,212,158,False,True,False,False,False,False
11,257,41.76626086956522,273.303652173913,1.6386031233894007,0.0,0,0,0,True,False,False,False,False,False
11,258,90.75798425196851,274.62954330708664,4.562288265341606,10.0,244,155,0,False,True,False,False,False,False
11,259,94.78060927152318,275.9326092715232,3.4784426176861607,10.0,252,372,161,False,True,False,False,False,False
11,260,286.58442857142853,277.13764285714285,3.891871961206734,10.0,255,371,0,False,True,False,False,False,False
11,261,149.69848543689318,276.46741747572815,3.288745804098141,10.0,253,471,225,False,True,False,False,False,False
11,263,47.445719457013574,278.2783710407239,3.375357437093308,10.0,254,165,0,False,True,False,False,False,False
11,264,251.9254468085106,278.1850212765957,4.610079614276112,10.0,257,166,0,False,True,False,False,False,False
11,268,215.67303529411762,279.1905882352941,1.88414576769346,0.0,0,0,0,True,False,False,False,False,False
11,269,281.27232,278.84448,2.2606026867875864,0.0,0,0,0,True,False,False,False,False,False
11,270,274.58215384615386,281.28,2.2672641340275392,0.0,0,0,0,True,False,False,False,False,False
11,272,218.28269822485206,282.48624852071,2.7875623012555124,0.0,0,0,0,True,False,False,False,False,False
11,274,255.53071698113203,282.1883773584906,2.203555695355735,0.0,0,0,0,True,False,False,False,False,False
11,276,279.7317818181818,284.43456,4.82406084556045,0.0,0,475,0,False,False,False,True,True,True
11,278,167.16624657534246,283.13753424657534,1.652956677921237,0.0,0,0,0,True,False,False,False,False,False
11,280,217.70868292682923,284.12078048780484,1.6939562459420474,0.0,0,0,0,True,False,False,False,False,False
11,282,31.100354430379742,284.95716455696197,4.2804012605569515,10.0,273,476,179,False,True,False,False,False,False
11,285,220.56,287.6273684210526,3.176949539690849,10.0,270,424,0,False,True,False,False,False,False
11,288,93.73566023166023,291.3550888030888,7.1463422992082,10.0,279,228,0,False,True,False,False,False,False
12,2,3.7716363636363632,9.449454545454545,7.159616131123149,0.0,0,478,0,False,False,False,False,True,True
12,12,7.55342799188641,16.4858093306288,6.542602754894378,0.0,0,479,0,False,False,False,True,False,False
12,15,257.49133333333333,18.21466666666667,3.940113736859231,11.0,15,313,12,False,True,False,False,False,False
12,16,3.994285714285714,18.02914285714286,2.2688681324978752,0.0,0,0,0,True,False,False,False,False,False
12,22,8.673049180327869,32.38819672131147,2.398617702610729,0.0,0,0,0,True,False,False,False,False,False
12,30,141.78439344262296,39.12340983606557,9.341867506556143,11.0,32,429,234,False,False,False,False,False,True
12,33,55.151999999999994,39.081599999999995,1.3178239141179031,0.0,0,0,0,True,False,False,False,False,False
12,37,122.62476970317297,51.37439508700103,13.161707586439341,11.0,41,383,27,False,False,False,False,False,True
12,48,287.2445373134329,79.36871641791043,6.527281365453825,11.0,50,433,34,False,True,False,False,False,False
12,59,39.205694117647056,96.71590588235293,4.865255110928623,0.0,0,486,0,False,False,False,False,True,True
12,63,59.75642975206611,101.17368595041322,2.95623506812608,11.0,62,488,254,False,True,False,False,False,False
12,65,66.61257142857143,103.072,2.2570418365902225,0.0,0,0,0,True,False,False,False,False,False
12,72,181.6668679245283,108.72815094339622,2.6944986182265858,0.0,0,0,0,True,False,False,False,False,False
12,74,148.81002695417789,112.79993530997304,9.302553410132319,11.0,77,441,241,False,False,False,False,False,True
12,75,183.0315789473684,109.60757894736841,3.554587561518784,0.0,0,489,0,False,True,False,True,True,True
12,78,184.72799999999998,114.65576470588235,3.1774007042719976,0.0,0,490,0,False,False,False,True,True,True
12,79,150.4030344827586,115.62868965517241,3.3473653402844747,11.0,78,491,387,False,True,False,False,False,False
12,84,37.48235294117647,128.75294117647059,1.7090351417911174,0.0,0,0,0,True,False,False,False,False,False
12,85,109.9775172413793,129.1568275862069,2.469153697155955,0.0,0,0,0,True,False,False,False,False,False
12,89,37.34971428571428,133.5485714285714,6.657660185615365,11.0,90,446,56,False,True,False,False,False,False
12,94,114.96328767123288,136.78619178082192,2.386379371652033,0.0,0,0,0,True,False,False,False,False,False
12,95,274.0090909090909,141.1265454545454,1.5678838166666318,0.0,0,0,0,True,False,False,False,False,False
12,96,173.19961722488037,144.03720574162676,3.9265376355449684,11.0,92,60,0,False,True,False,False,False,False
12,99,156.1158620689655,153.3103448275862,1.7907338693473307,0.0,0,0,0,True,False,False,False,False,False
12,105,150.21205063291137,155.93559493670884,2.5152728153526227,0.0,0,0,0,True,False,False,False,False,False
12,108,277.5261538461538,157.00307692307692,2.283321847511776,0.0,0,0,0,True,False,False,False,False,False
12,109,144.29439999999997,157.32479999999998,1.3259462061428136,0.0,0,0,0,True,False,False,False,False,False
12,111,154.7237647058823,158.14588235294116,2.3257628698191413,0.0,0,0,0,True,False,False,False,False,False
12,113,235.12938842975205,160.50882644628098,5.4412674687930105,11.0,115,78,0,False,True,False,False,False,False
12,115,150.50971428571427,160.4822857142857,1.5456662377371047,0.0,0,0,0,True,False,False,False,False,False
12,117,152.32069565217392,160.488,1.5214796710242948,0.0,0,0,0,True,False,False,False,False,False
12,119,152.10016438356163,161.86980821917805,3.6430147128922097,11.0,112,257,64,False,True,False,False,False,False
12,120,99.1300143884892,162.97174100719423,4.3607464815153465,11.0,119,451,77,False,True,False,False,False,False
12,121,278.57664,162.53567999999999,3.127834108258771,0.0,0,499,0,False,False,False,True,True,True
12,122,218.47513043478259,162.1711304347826,3.3863812651159324,0.0,0,500,0,False,True,False,True,False,False
12,123,278.30817391304345,165.51443478260867,2.086601945999098,0.0,0,0,0,True,False,False,False,False,False
12,124,283.2625454545455,166.4261818181818,2.270169983538197,0.0,0,0,0,True,False,False,False,False,False
12,126,281.9190508474576,168.83877966101693,2.869492838806148,0.0,0,0,0,True,False,False,False,False,False
12,129,10.168615384615384,170.49821538461538,1.426486023933478,0.0,0,0,0,True,False,False,False,False,False
12,131,118.90595121951219,171.9330731707317,5.168317599848162,11.0,130,348,84,False,True,False,False,False,False
12,132,284.7555,173.22,2.5983827842219287,0.0,0,0,0,True,False,False,False,False,False
12,134,120.34853201970442,173.78600985221672,5.036155070903858,11.0,134,322,85,False,True,False,False,False,False
12,135,112.4454193548387,175.00490322580643,7.140132717029102,11.0,133,349,84,False,True,False,False,False,False
12,136,114.38099999999999,176.10479999999998,2.7570845479561306,0.0,0,0,0,True,False,False,False,False,False
12,137,127.04544891640866,178.4075294117647,4.703625138810894,11.0,137,395,0,False,True,False,False,False,False
12,138,125.41222304832714,178.42724163568772,4.444550938409337,0.0,0,501,0,False,False,False,True,True,True
12,141,201.15342857142858,180.84171428571426,3.246654486344611,0.0,0,502,0,False,True,False,True,True,True
12,143,128.07809174311924,182.09922935779812,2.0740641384593137,0.0,0,0,0,True,False,False,False,False,False
12,149,292.3097142857143,189.09771428571423,1.7733232101162195,0.0,0,0,0,True,False,False,False,False,False
12,159,249.83527868852457,192.18570491803277,1.871502596684789,0.0,0,0,0,True,False,False,False,False,False
12,161,248.64942857142856,193.92942857142856,2.8311787550455656,0.0,0,0,0,True,False,False,False,False,False
12,165,155.26330434782608,196.08573913043477,2.858126121531102,0.0,0,0,0,True,False,False,False,False,False
12,169,277.32643902439025,198.86048780487803,1.0981349100008526,0.0,0,0,0,True,False,False,False,False,False
12,170,112.62576623376623,200.2404155844156,2.9609118784724133,0.0,0,505,0,False,True,False,True,True,True
12,174,118.86521973094169,206.04979372197312,7.562552550397162,0.0,0,506,0,False,True,False,True,True,True
12,177,226.72405479452053,208.43112328767123,3.1663731206441232,11.0,180,507,464,False,True,False,False,False,False
12,180,118.7933023255814,209.5400930232558,2.5875499479287822,0.0,0,0,0,True,False,False,False,False,False
12,183,201.52533333333332,211.20933333333332,2.6889970409203645,0.0,0,0,0,True,False,False,False,False,False
12,184,224.69321739130433,212.6191304347826,2.042689765844893,0.0,0,0,0,True,False,False,False,False,False
12,190,214.0306592178771,216.2212290502793,3.3528962659799517,11.0,184,511,465,False,True,False,False,False,False
12,192,207.35412244897958,217.34522448979592,3.777093494850864,0.0,0,513,0,False,False,False,True,True,True
12,193,120.70632558139533,216.29051162790697,4.275936140078032,11.0,193,406,122,False,False,True,False,False,False
12,195,209.22584615384613,217.1286153846154,2.451927360829741,0.0,0,0,0,True,False,False,False,False,False
12,197,223.8716335877862,217.7444885496183,5.938981769601507,11.0,197,354,124,False,True,False,False,False,False
