ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
25,1010,37.644169014084504,128.18771830985915,2.9297703037974214,0.0,0,1784,0,False,False,False,True,False,False
25,1012,5.322330708661416,127.95023622047243,1.8830714731067362,0.0,0,0,0,True,False,False,False,False,False
25,1013,8.238315789473683,128.26326315789473,3.744777332774324,24.0,977,1571,0,False,True,False,False,False,False
25,1015,43.747764705882354,128.57882352941175,2.610698167961712,0.0,0,1785,0,False,True,False,True,True,True
25,1018,69.4161895734597,128.63636018957345,2.6385524640302194,0.0,0,1786,0,False,False,False,True,True,True
25,1019,11.572061538461536,128.6928,2.104954073229949,0.0,0,0,0,True,False,False,False,False,False
25,1020,20.386999999999997,128.702,2.222031249496418,0.0,0,0,0,True,False,False,False,False,False
25,1021,32.0677281553398,128.918213592233,4.764227997261649,0.0,0,1787,0,False,False,False,False,True,True
25,1022,59.7963495145631,129.24838834951456,4.1854921297884395,24.0,992,1788,1698,False,True,False,False,False,False
25,1023,65.48372093023255,129.1160930232558,5.12734973579318,24.0,992,1789,1698,False,True,False,False,False,False
25,1024,48.223255813953486,129.345488372093,1.0776015681331972,0.0,0,0,0,True,False,False,False,False,False
25,1025,50.06497959183673,129.43836734693878,1.2656860189554486,0.0,0,0,0,True,False,False,False,False,False
25,1026,26.185318681318677,130.56886153846153,22.309290496029053,0.0,0,0,0,True,False,False,False,False,False
25,1027,64.33252494244051,130.608994627782,24.396503352511512,0.0,0,0,0,True,False,False,False,False,False
25,1028,15.195130434782607,130.79895652173911,2.681415237293902,0.0,0,0,0,True,False,False,False,False,False
25,1029,46.29119999999999,130.9536,2.8480901354421113,0.0,0,0,0,True,False,False,False,False,False
25,1030,78.304,130.76,1.983257332544765,0.0,0,0,0,True,False,False,False,False,False
25,1031,48.94425,130.914,2.384700430643338,0.0,0,0,0,True,False,False,False,False,False
25,1032,81.97496470588234,130.8672,3.0179795439687145,0.0,0,0,0,True,False,False,False,False,False
25,1033,88.78079999999999,132.08831999999998,2.9445698933929014,0.0,0,0,0,True,False,False,False,False,False
25,1034,24.529865724381622,138.362628975265,4.336312086922052,0.0,0,0,0,True,False,False,False,False,False
25,1035,26.34066472303207,137.94318367346935,4.1624626074708,0.0,0,0,0,True,False,False,False,False,False
25,1036,46.67728214971209,138.6874779270633,5.753100757284257,0.0,0,0,0,True,False,False,False,False,False
25,1037,28.696293577981645,137.66003669724768,3.3921872941388562,0.0,0,0,0,True,False,False,False,False,False
25,1038,34.56576,136.81536,1.7642922605927271,0.0,0,0,0,True,False,False,False,False,False
25,1039,56.07138461538461,137.0688,4.597383739688009,0.0,0,0,0,True,False,False,False,False,False
25,1040,42.55812765957447,139.07029787234043,3.076654094997539,0.0,0,0,0,True,False,False,False,False,False
25,1041,44.66715789473684,139.11221052631578,2.979409429320028,0.0,0,0,0,True,False,False,False,False,False
25,1042,48.1090909090909,138.80290909090905,2.1282552503890226,0.0,0,0,0,True,False,False,False,False,False
25,1043,49.210666666666675,138.61333333333332,1.7205693743647947,0.0,0,0,0,True,False,False,False,False,False
25,1044,55.5326017699115,139.7199292035398,7.7427753378336375,0.0,0,0,0,True,False,False,False,False,False
25,1045,50.519999999999996,139.1993684210526,2.717168478082836,0.0,0,0,0,True,False,False,False,False,False
26,72,89.99027027027026,11.08216216216216,2.0319456804375498,0.0,0,0,0,True,False,False,False,False,False
26,283,5.056399999999999,34.06119999999999,5.001721579359174,25.0,284,1634,232,False,True,False,False,False,False
26,386,31.958657718120804,45.459865771812076,6.238635376272366,25.0,345,1791,1702,False,False,True,False,False,False
26,458,62.31168,53.21752615384614,4.668132867541334,25.0,419,1793,397,False,True,False,False,False,False
26,674,87.87120912547527,77.12815209125473,4.016673290666563,25.0,671,1796,664,False,False,True,False,False,False
26,760,33.828923076923076,88.33094505494505,5.013157739618937,25.0,757,1746,1483,False,True,False,False,False,False
26,772,95.83666666666666,89.36599999999999,3.6166011841626178,0.0,0,0,0,True,False,False,False,False,False
26,801,37.23107304785894,92.87165743073047,5.125217471740127,25.0,797,1264,709,False,True,False,False,False,False
26,827,35.67930434782608,96.3631304347826,5.2659045006166005,25.0,823,770,0,False,True,False,False,False,False
26,837,56.686030769230754,97.79199999999999,6.785606754692637,25.0,833,1420,1390,False,False,True,False,False,False
26,852,35.9685,99.38475,5.877031227994424,25.0,845,1265,709,False,True,False,False,False,False
26,869,39.03924705882353,101.27096470588235,4.76773880585841,25.0,865,1672,1594,False,True,False,False,False,False
26,878,6.060791878172588,102.33539086294415,11.068130532146125,25.0,874,864,0,False,False,True,False,False,False
26,881,33.715384615384615,103.46849999999999,5.269360832627831,25.0,875,1597,813,False,True,False,False,False,False
26,917,10.608872727272727,107.74632727272726,7.043859025176175,25.0,913,1802,1716,False,True,False,False,False,False
26,919,32.95733333333334,110.32315151515151,8.25840572945317,25.0,912,1714,1171,False,True,False,False,False,False
26,945,76.55254658385093,115.30685217391303,31.897214591153563,25.0,941,1719,1647,False,False,False,False,False,True
26,950,4.842265139116202,113.66407855973812,7.25566247752568,0.0,0,1806,0,False,False,False,False,True,True
26,961,89.33479646017697,115.38223008849556,1.9115545087467953,0.0,0,0,0,True,False,False,False,False,False
26,962,31.389053708439892,117.4494936061381,6.635671785058317,25.0,950,1762,0,False,True,False,False,False,False
26,965,33.76902369668246,118.30680568720378,8.1004846834036,25.0,951,1720,1171,False,True,False,False,False,False
26,971,44.55050847457627,116.66928813559322,2.9583793219150087,25.0,954,1763,0,False,True,False,False,False,False
26,972,38.04048730964466,118.3548426395939,5.511483959187844,25.0,933,1810,1600,False,True,False,False,False,False
26,973,25.133142857142854,118.23368067226889,7.720927231550864,25.0,963,1497,1460,False,True,False,False,False,False
26,987,31.31145118733509,122.01739313984167,5.000846960851234,25.0,971,1768,0,False,True,False,False,False,False
26,991,38.888923943661965,123.19423098591548,4.926516220237116,0.0,0,1813,0,False,False,False,True,True,True
26,994,5.419317073170731,121.7080975609756,1.4685789121065442,0.0,0,0,0,True,False,False,False,False,False
26,995,29.121662337662336,121.88197402597402,1.727390552160851,0.0,0,0,0,True,False,False,False,False,False
26,999,81.26728767123288,122.26191780821917,1.7548972661972018,0.0,0,0,0,True,False,False,False,False,False
26,1000,11.6416,122.94559999999998,2.19302875156496,0.0,0,0,0,True,False,False,False,False,False
26,1001,19.073026178010473,124.96693193717276,10.173130352787874,25.0,999,1155,0,False,False,False,False,False,True
26,1002,27.232831168831165,123.20228571428571,2.230241995558358,0.0,0,0,0,True,False,False,False,False,False
26,1003,80.57029787234043,124.62855319148935,5.734886728450813,25.0,992,1536,1317,False,True,False,False,False,False
26,1005,29.461090909090906,124.69483636363634,2.41877318789693,25.0,985,1774,0,False,True,False,False,False,False
26,1006,58.02277685950414,125.55669421487602,6.219560999162373,25.0,1003,1727,1057,False,True,False,False,False,False
26,1007,83.10524550898204,126.65360479041915,3.500594734658205,0.0,0,1814,0,False,False,False,True,False,False
26,1010,35.82251162790698,127.15869767441859,1.2735167917451995,0.0,0,0,0,True,False,False,False,False,False
26,1011,76.49568,128.08223999999998,3.4084069624220783,0.0,0,1815,0,False,True,False,True,False,False
26,1012,27.743999999999993,127.4363076923077,1.8594827604162656,0.0,0,0,0,True,False,False,False,False,False
26,1015,45.4905,127.73849999999999,1.81184969746351,0.0,0,0,0,True,False,False,False,False,False
26,1016,5.555236994219653,128.13835838150288,2.2633398106937874,0.0,0,0,0,True,False,False,False,False,False
26,1018,47.7576,128.37534545454545,2.8546764618297757,0.0,0,1816,0,False,True,False,True,True,True
26,1020,39.70705759162303,128.64779057591622,2.6557990195863326,0.0,0,1817,0,False,True,False,True,True,True
26,1022,32.18264150943396,128.7142641509434,2.169527976331276,0.0,0,0,0,True,False,False,False,False,False
26,1024,34.14809302325581,128.7661395348837,1.8503883356155,0.0,0,0,0,True,False,False,False,False,False
26,1025,81.67735922330097,128.51650485436892,2.0274881973943333,0.0,0,0,0,True,False,False,False,False,False
26,1026,72.01770491803279,129.20340983606556,2.772626689989049,25.0,1016,1732,0,False,True,False,False,False,False
26,1027,65.45936842105262,129.28926315789474,2.2908178978844433,0.0,0,0,0,True,False,False,False,False,False
26,1028,49.391999999999996,129.41485714285713,1.9182537513440328,0.0,0,0,0,True,False,False,False,False,False
26,1029,41.56515671641791,130.63980223880597,78.31990548232231,0.0,0,0,0,True,False,False,False,False,False
26,1030,79.03240336134452,130.83549579831933,5.9818267696091505,0.0,0,0,0,True,False,False,False,False,False
26,1031,42.503687167248025,132.0853020011015,85.2274275893244,0.0,0,0,0,True,False,False,False,False,False
26,1032,88.705152,132.158592,6.107443552245803,0.0,0,0,0,True,False,False,False,False,False
26,1033,85.19370491803278,132.1943606557377,2.201784643841857,0.0,0,0,0,True,False,False,False,False,False
26,1034,94.68122033898304,133.83213559322033,2.4053947277670282,0.0,0,0,0,True,False,False,False,False,False
26,1035,55.5762962962963,137.70814814814815,7.424111861028874,0.0,0,0,0,True,False,False,False,False,False
26,1036,87.16058181818181,136.67956363636364,2.1536861183958482,0.0,0,0,0,True,False,False,False,False,False
26,1037,29.519452471482893,137.54847148288974,4.362574390556454,0.0,0,0,0,True,False,False,False,False,False
26,1038,25.43515596330275,138.85299082568807,2.0140799251344066,0.0,0,0,0,True,False,False,False,False,False
27,69,90.0,10.799999999999999,2.624602642470115,0.0,0,1818,0,False,False,False,True,True,True
27,344,30.577839721254353,43.37193031358885,12.415883121112785,26.0,345,1790,1702,False,False,False,False,False,True
27,372,32.3268449197861,43.473754010695174,5.093652203756886,26.0,374,348,0,False,True,False,False,False,False
27,670,87.24048440366971,78.67420183486239,7.823281723993117,26.0,699,1797,664,False,False,False,False,False,True
27,771,96.43199999999999,89.1591724137931,3.946613497036246,0.0,0,0,0,True,False,False,False,False,False
27,805,39.25487116564417,94.26139877300612,6.251463819142779,26.0,791,1072,717,False,False,False,False,False,True
27,808,57.72973374613003,96.31564086687305,11.492690057916326,26.0,812,1668,724,False,False,False,False,False,True
27,869,52.40779899497487,102.61579899497487,7.3971640871727615,26.0,873,749,0,False,True,False,False,False,False
27,872,40.38004858299595,104.13454251012145,8.959356187036436,26.0,901,1643,1528,False,False,False,False,False,True
27,874,10.134501620220348,103.79404277381722,19.746404311549398,26.0,893,871,0,False,False,False,False,False,True
27,887,16.13390163934426,104.34009836065573,6.17293420214807,26.0,889,1642,1558,False,True,False,False,False,False
27,912,4.4003265306122445,108.93085714285712,7.895595030201577,0.0,0,1831,0,False,False,False,False,True,True
27,918,71.48662251655628,109.03056953642384,5.8096348817328485,26.0,926,887,0,False,True,False,False,False,False
27,924,65.95884297520661,109.1546776859504,6.3361483371616645,26.0,929,1564,1296,False,True,False,False,False,False
27,928,5.367620111731843,111.38902793296089,8.549882836359439,0.0,0,1834,0,False,False,False,False,True,True
27,929,72.95334939759036,110.63342168674697,8.592579522226416,26.0,935,1757,1645,False,True,False,False,False,False
27,932,65.33129177057356,112.57657855361596,9.591336581829308,26.0,939,1566,1399,False,False,True,False,False,False
27,939,87.95785166240408,112.291273657289,5.552001600923074,0.0,0,1836,0,False,False,False,False,True,True
27,941,34.47252336448598,113.50519626168223,4.395876291510457,26.0,932,1837,1455,False,True,False,False,False,False
27,943,69.55141383989144,112.99525644504749,8.90441755196888,26.0,951,1760,1510,False,False,True,False,False,False
27,945,55.39663448275863,114.4071724137931,6.702464655180795,26.0,949,1300,866,False,True,False,False,False,False
27,951,73.59593142857143,114.23519999999999,4.659803075535263,26.0,956,1808,1604,False,True,False,False,False,False
27,954,38.798944329896905,117.25133195876289,5.96317011330389,26.0,948,1508,1492,False,True,False,False,False,False
27,957,89.54288372093023,115.233488372093,1.556036376016405,0.0,0,0,0,True,False,False,False,False,False
27,958,12.880962406015037,116.17205413533834,6.821522832679121,26.0,964,1764,1678,False,False,True,False,False,False
27,959,26.628102564102562,116.4968205128205,4.548702765989265,26.0,953,1352,1109,False,True,False,False,False,False
27,961,85.14934351145038,117.03874809160305,6.871858461003268,26.0,968,1723,1680,False,True,False,False,False,False
27,963,34.65275675675675,117.00389189189188,3.48198522799532,26.0,969,1840,1458,False,True,False,False,False,False
27,964,55.46680291970802,116.87176642335766,3.8962482731024113,26.0,960,1567,1467,False,True,False,False,False,False
27,966,36.32421301775147,117.83758579881655,4.191958611375675,26.0,969,1841,1458,False,True,False,False,False,False
27,967,40.605441624365476,118.05807106598985,4.890390227312682,26.0,970,1809,816,False,True,False,False,False,False
27,968,3.92043956043956,117.99890109890109,5.346013074013098,26.0,976,1767,0,False,True,False,False,False,False
27,974,7.298977667493795,119.73653598014887,4.913149335746656,26.0,990,1769,0,False,True,False,False,False,False
27,976,41.201613733905575,121.07000858369099,6.063925810539329,26.0,980,1770,0,False,True,False,False,False,False
27,977,82.95874285714285,119.8854857142857,5.487752676625412,26.0,984,1685,1534,False,True,False,False,False,False
27,978,64.18330434782608,119.97798260869564,5.9309172546017805,26.0,982,1842,1368,False,True,False,False,False,False
27,980,26.092799999999997,119.41508571428571,1.9201194986716656,0.0,0,0,0,True,False,False,False,False,False
27,981,34.35709090909091,119.78509090909091,1.3430390211788916,0.0,0,0,0,True,False,False,False,False,False
27,983,42.95314285714285,121.73996352583586,4.845138367509574,26.0,985,1684,0,False,True,False,False,False,False
27,987,38.007487684729064,121.72327093596057,3.4279079470989404,26.0,991,1813,0,False,True,False,False,False,False
27,988,59.915423799582456,122.95074739039664,5.763696810917615,26.0,982,1845,1368,False,True,False,False,False,False
27,989,72.96742541436464,121.95447513812154,2.801787716799496,26.0,992,1725,0,False,True,False,False,False,False
27,990,70.64562162162161,122.26118918918918,2.990431705854745,26.0,993,1321,0,False,True,False,False,False,False
27,991,5.607692307692307,121.71323076923076,1.6069370966588428,0.0,0,0,0,True,False,False,False,False,False
27,992,79.83178378378379,122.32929729729729,4.673394061907912,26.0,996,1688,1534,False,True,False,False,False,True
27,995,84.64421052631577,123.10736842105263,1.6892785250411142,0.0,0,0,0,True,False,False,False,False,False
27,996,38.25924324324325,123.66291891891892,2.186427359345468,0.0,0,0,0,True,False,False,False,False,False
27,997,29.09257142857142,123.57257142857141,1.6998737308486425,0.0,0,0,0,True,False,False,False,False,False
27,1002,83.06724324324324,127.12735135135134,2.4760281314561494,26.0,1007,1814,0,False,True,False,False,False,False
27,1005,43.43314285714285,128.05714285714285,1.539925248562683,0.0,0,0,0,True,False,False,False,False,False
