TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
57,39,89,-1.9575165092452784,1.0,39.29515789473684,44.62147368421052,3.654818058308698,0.08,0.306,False,3.654818058308698,1.2568439685237998,81,56.0,38
57,40,67,-2.0348941829662546,1.0,35.900190476190474,45.341714285714275,3.7391782774938376,0.097,0.229,False,3.7391782774938376,1.3501624306592017,36,56.0,37
57,41,68,-2.499684839016001,1.0,42.21246315789473,46.129263157894734,3.922932297394987,0.076,0.154,False,3.922932297394987,1.3006532801025148,49,56.0,39
57,42,90,-2.470094100487918,1.0,43.696390243902435,45.82946341463414,2.7823870691124677,0.08,0.15,False,2.7823870691124677,1.1843191037786456,48,56.0,35
57,43,91,-2.098109734750512,1.0,40.66343661971831,47.75661971830986,4.055496609967819,0.086,0.411,False,4.055496609967819,1.4066582598446684,81,56.0,38
57,44,41,-2.554054114959025,1.0,43.044266666666665,48.128,5.347822955672176,0.144,0.027,False,5.347822955672176,1.399001249823576,19,56.0,40
57,45,69,-2.7273473140108266,1.0,45.32457754010696,47.98896256684492,3.8936222309156787,0.075,0.208,False,3.8936222309156787,1.299301641718164,49,56.0,41
58,1,82,-1.4912428924933816,1.0,31.510441558441553,21.04581818181818,4.552855240218921,0.075,-0.086,False,4.552855240218921,1.3961437265953538,50,57.0,1
58,2,51,-1.5060322378537043,1.0,29.60129032258064,24.681677419354838,7.441905577072642,,,True,7.441905577072642,1.386803116717211,28,57.0,2
58,3,70,-1.6773316598437011,1.0,33.07199999999999,23.334588235294117,3.394948147343584,0.085,-0.049,False,3.394948147343584,1.212137300240296,42,57.0,3
58,4,83,-1.8100642656793968,1.0,32.064234146341455,24.94220487804878,4.132229818075921,0.1,-0.04,False,4.132229818075921,1.3359663722060953,50,57.0,4
58,5,58,-1.5015727298779553,1.0,30.667443037974678,26.716101265822783,7.062636967445284,0.182,-0.155,False,7.062636967445284,1.2429350785853315,30,57.0,5
58,6,71,-1.9917218066087647,1.0,33.866264150943394,26.36467924528302,3.3165820757356026,0.072,-0.09,False,3.3165820757356026,1.2814659525148169,42,57.0,6
58,7,52,-2.6516926176708226,1.0,34.47455754475703,28.673677749360614,8.11150021186409,,,True,8.11150021186409,1.3204911548279794,22,57.0,7
58,8,92,-2.729420813756952,1.0,36.13626845637584,28.128322147651005,2.9401323971221847,0.082,-0.012,False,2.9401323971221847,1.3451551004606865,43,57.0,8
58,9,53,-1.8158537431827855,1.0,29.697488372093023,31.174697674418606,7.4089212340675585,,,True,7.4089212340675585,1.410572153094783,28,57.0,9
58,10,93,-2.6263579184670878,1.0,33.04300990099009,29.33108910891089,4.2405430458944435,0.083,-0.025,False,4.2405430458944435,1.284937634875425,62,57.0,10
58,11,94,-2.8973259000994904,1.0,38.596143884892086,29.019625899280573,2.8123434040531117,0.051,0.035,False,2.8123434040531117,1.3099314908836668,43,57.0,8
58,12,63,-2.6184121378901275,1.0,33.38399999999999,30.848999999999993,5.915271136663239,0.167,-0.048,False,5.915271136663239,1.3080486916620533,38,57.0,11
58,13,95,-1.941916259576129,1.0,38.750982658959536,31.142289017341035,3.455487683723087,0.05,0.057,False,3.455487683723087,1.3580907417203305,32,57.0,12
58,14,84,-1.8785090903843058,1.0,31.000526946107783,31.382514970059873,3.4144374246856035,0.096,-0.215,False,3.4144374246856035,1.3190526645872456,59,57.0,13
58,15,96,-2.7108723994246957,1.0,36.431999999999995,30.99039195979899,4.12989065296862,0.125,0.071,False,4.12989065296862,1.294373231736445,62,57.0,10
58,16,72,-2.0157420683479828,1.0,32.885917808219176,32.94049315068493,4.748068100942898,0.134,-0.11,False,4.748068100942898,1.2412245146871999,35,57.0,14
58,17,85,-2.018727501776424,1.0,36.918,33.26243478260869,3.7155881063815372,0.092,0.07,False,3.7155881063815372,1.3215866284631912,39,57.0,16
58,18,73,-2.0317176316338506,1.0,34.2404129032258,33.266787096774195,3.4380616092818608,0.081,-0.171,False,3.4380616092818608,1.2181606818251673,55,57.0,15
58,19,97,-1.8567027596259225,1.0,41.169341317365266,33.45973652694611,3.375453916304497,0.083,0.074,False,3.375453916304497,1.318223066070308,54,57.0,17
58,20,98,-2.0026365432777986,1.0,39.99664670658682,33.84603592814371,3.426564954668833,0.098,0.134,False,3.426564954668833,1.3128875547612038,32,57.0,12
58,21,25,-2.061574953367749,1.0,36.45792,35.00304,6.45400916459004,0.134,-0.035,False,6.45400916459004,1.2683933046921108,14,57.0,18
58,22,86,-2.0634551755921713,1.0,32.212626506024094,34.22342168674698,3.4881266397127644,0.079,-0.106,False,3.4881266397127644,1.2726982050976507,59,57.0,19
58,23,33,-2.1607044880329034,1.0,39.66910067114093,35.659328859060395,6.501348555721123,,,True,6.501348555721123,1.2622020563041634,21,57.0,20
58,24,34,-1.9904719151774595,1.0,32.46933333333333,37.62766666666668,8.11183775874329,0.215,0.017,False,8.11183775874329,1.4536828930700145,29,57.0,21
58,25,74,-2.1107090683412997,1.0,35.787956043956044,36.17327472527472,3.7393771924387407,0.069,-0.081,False,3.7393771924387407,1.3078615069738642,55,57.0,22
58,26,87,-2.285598492586502,1.0,38.66622680412371,36.44313402061856,4.131126565803062,0.09,0.157,False,4.131126565803062,1.2993039299386107,39,57.0,23
58,27,75,-2.1557366925003314,1.0,34.80339823008849,36.82067256637167,4.593223364864828,0.124,-0.016,False,4.593223364864828,1.3231002211071192,35,57.0,24
58,28,99,-1.798330418724216,1.0,41.71696551724138,36.44193103448276,3.488947211153267,0.065,0.236,False,3.488947211153267,1.3413698944345929,54,57.0,17
58,29,100,-1.967289414303328,1.0,33.54612244897959,37.18628571428571,3.215686872822143,0.053,-0.029,False,3.215686872822143,1.2322664625943576,60,57.0,25
58,30,76,-2.9357660050429515,1.0,38.9664,38.41842162162162,3.9277035004246343,0.095,0.163,False,3.9277035004246343,1.2708045729259272,56,57.0,26
58,31,57,-1.9620235221178237,1.0,37.69515,40.7178,6.783971488352367,0.208,-0.062,False,6.783971488352367,1.2740274114877452,27,57.0,27
58,32,77,-3.113135740798152,1.0,42.52135384615384,38.82904615384615,3.813162207688655,0.04,0.228,False,3.813162207688655,1.367149961555647,56,57.0,28
58,33,101,-1.9756421114485851,1.0,34.76755862068965,39.767834482758616,3.115992165709272,0.04,0.062,False,3.115992165709272,1.2440220084496754,60,57.0,25
58,34,64,-1.9780696040889862,1.0,36.37480373831775,40.54205607476636,4.282806573782531,0.094,0.122,False,4.282806573782531,1.3348166200852356,37,57.0,29
58,35,102,-2.8715431802079228,1.0,39.472509554140125,39.72565605095541,3.3518388527972722,0.074,0.036,False,3.3518388527972722,1.264753027084827,44,57.0,30
58,36,103,-2.5971588340190643,1.0,42.29903743315508,40.93835294117647,3.612205722549939,0.058,0.149,False,3.612205722549939,1.3996686755830856,44,57.0,30
58,37,47,-1.9909857595779223,1.0,39.82628571428571,42.799836734693876,6.029309023261225,0.153,0.036,False,6.029309023261225,1.322200928732075,17,57.0,31
58,38,78,-2.4725573281881124,1.0,41.14344827586206,41.77737931034483,3.616563072962126,0.071,0.032,False,3.616563072962126,1.2836041209371143,45,57.0,33
58,39,66,-2.100152518614946,1.0,34.57630188679246,42.621962264150945,4.035946552726461,0.136,0.036,False,4.035946552726461,1.4030615779921833,36,57.0,32
58,40,104,-2.0055456001584804,1.0,35.98744186046511,42.622325581395344,3.4933889329292853,0.094,0.075,False,3.4933889329292853,1.3255910183897965,61,57.0,34
58,41,40,-1.8189684798223356,1.0,45.40873846153847,44.71665230769231,6.350013326788298,,,True,6.350013326788298,1.4067531775235276,19,57.0,36
58,42,65,-2.006928110544571,1.0,37.994264150943394,44.272528301886794,4.396767072057666,0.127,0.201,False,4.396767072057666,1.298271331037123,37,57.0,35
58,43,88,-2.276731322151693,1.0,41.958683544303796,44.09407594936709,3.3981055133847926,0.083,-0.12,False,3.3981055133847926,1.2585336293439775,48,57.0,38
58,44,80,-2.2915266908926455,1.0,43.6016,44.196,3.9788956396410398,0.045,0.067,False,3.9788956396410398,1.2192599923090712,45,57.0,37
58,45,89,-1.9329668929959243,1.0,39.729368983957215,45.46010695187165,3.893910292634301,0.135,0.011,False,3.893910292634301,1.293188338563822,81,57.0,39
58,46,105,-2.0492063361032007,1.0,37.365017751479286,45.60454437869822,3.6235360390448834,0.082,0.153,False,3.6235360390448834,1.2434786878948678,61,57.0,34
58,47,67,-2.0539098181160416,1.0,36.21777339901478,45.966502463054184,4.031428492173849,0.12,0.129,False,4.031428492173849,1.3471630118433617,36,57.0,40
58,48,68,-2.4380355926898862,1.0,42.56466331658291,46.434572864321595,4.151828522667398,0.079,0.15,False,4.151828522667398,1.2876376755693435,49,57.0,41
58,49,90,-2.4698828566718025,1.0,44.016,46.14613333333333,3.02270956157376,0.074,-0.047,False,3.02270956157376,1.197771690234046,48,57.0,42
58,50,41,-2.559834829270543,1.0,43.09513588850174,48.19082926829268,5.780179389305174,,,True,5.780179389305174,1.375178002580893,19,57.0,44
58,51,91,-2.2365152341409322,1.0,41.36733039647577,48.775400881057266,4.313105632448545,0.104,0.109,False,4.313105632448545,1.4103855929155227,81,57.0,43
58,52,69,-2.9193014807562685,1.0,46.010138613861386,48.20007920792079,4.1171417585848005,0.092,0.162,False,4.1171417585848005,1.321022423278722,49,57.0,45
59,1,82,-1.4300951880129111,1.0,31.55980165289256,20.503338842975207,4.779212305569162,0.105,-0.071,False,4.779212305569162,1.412042515360825,50,58.0,1
59,2,106,-1.4704500323311602,1.0,29.747939698492466,22.397427135678388,4.039848698406817,0.097,-0.028,False,4.039848698406817,1.333667471192639,51,58.0,2
59,3,70,-1.9721365305843594,1.0,33.08421818181818,23.061818181818182,3.6508147193616503,0.096,0.165,False,3.6508147193616503,1.2160855433970323,42,58.0,3
59,4,58,-1.488034508034888,1.0,30.64870588235294,26.026729411764705,7.608475754812117,0.178,-0.157,False,7.608475754812117,1.2414826491575939,30,58.0,5
59,5,83,-1.697993689674882,1.0,32.0707572815534,24.737941747572812,4.43207987312347,0.091,-0.117,False,4.43207987312347,1.2547627832148656,50,58.0,4
59,6,107,-1.5656293641344772,1.0,29.40012565445026,25.93357068062827,3.780186413565294,0.095,0.019,False,3.780186413565294,1.3584996654044816,51,58.0,2
59,7,71,-1.9739522340437337,1.0,33.689890909090906,26.153890909090904,3.5323246109629975,0.094,-0.018,False,3.5323246109629975,1.2444178150132263,42,58.0,6
59,8,108,-2.673666245825766,1.0,32.98019417475728,27.85700970873786,4.139626270456133,0.135,-0.003,False,4.139626270456133,1.3266398419165941,52,58.0,7
59,9,92,-2.686564013036535,1.0,36.14673417721518,28.05630379746835,3.186733159479858,0.09,0.035,False,3.186733159479858,1.3141795143390564,43,58.0,8
59,10,109,-1.7481711650841156,1.0,28.789253731343287,29.045014925373135,3.8847239624068157,0.109,-0.176,False,3.8847239624068157,1.3833395944625424,53,58.0,9
59,11,93,-2.6702969944899326,1.0,32.97113043478261,29.300869565217386,4.489876990792414,0.088,-0.023,False,4.489876990792414,1.2474651420062688,62,58.0,10
59,12,94,-3.0947209584687325,1.0,38.877139072847676,28.818119205298014,2.964548689106155,0.066,0.019,False,2.964548689106155,1.3501478518451724,43,58.0,11
59,13,110,-2.576973292548502,1.0,36.37152,29.660399999999996,4.281494153347472,0.104,0.134,False,4.281494153347472,1.2654003510555107,52,58.0,7
59,14,63,-2.6802424469541912,1.0,33.3094983713355,30.717029315960907,6.417383320348902,0.154,-0.107,False,6.417383320348902,1.3013010163795307,38,58.0,12
59,15,84,-1.8951561666575003,1.0,30.503865921787707,30.96724022346368,3.702929767805272,0.086,-0.316,False,3.702929767805272,1.2971385533343822,59,58.0,14
59,16,95,-1.9149962498931563,1.0,38.98819459459459,31.121124324324317,3.6054111284967267,0.075,0.046,False,3.6054111284967267,1.3772288709419638,32,58.0,13
59,17,96,-2.65849356849608,1.0,36.6145352112676,31.10467605633803,4.504537236854669,0.09,0.119,False,4.504537236854669,1.271558694082933,62,58.0,15
59,18,72,-2.0732369075313426,1.0,32.56696551724138,32.79413793103448,5.148942142332209,0.11,-0.187,False,5.148942142332209,1.2203407134928133,35,58.0,16
59,19,111,-1.9007679670277855,1.0,29.734966507177035,32.49094736842105,4.06809616300025,0.098,-0.083,False,4.06809616300025,1.3800131806794067,53,58.0,9
59,20,73,-2.1132601569557843,1.0,33.87685714285715,32.903999999999996,3.6805363006113914,0.055,-0.14,False,3.6805363006113914,1.2255823976180467,55,58.0,18
59,21,85,-1.9872355314503551,1.0,37.00950785340314,33.475853403141365,3.9924828584114125,0.106,0.054,False,3.9924828584114125,1.2812984937914402,39,58.0,17
59,22,97,-1.9879170279605278,1.0,41.40245454545454,33.525,3.625157876920544,0.085,0.039,False,3.625157876920544,1.3020487938690348,54,58.0,19
59,23,25,-2.105694253754132,1.0,36.40569659442724,34.90506501547988,6.856013119335941,0.191,0.028,False,6.856013119335941,1.2835561344420865,14,58.0,21
59,24,86,-2.111492477522652,1.0,31.948474576271185,34.0344406779661,3.7237090668963853,0.059,-0.228,False,3.7237090668963853,1.2723199975215531,59,58.0,22
59,25,98,-2.0416536100039555,1.0,40.35254237288135,34.04583050847457,3.7211088392051135,0.089,0.121,False,3.7211088392051135,1.2823186004267522,32,58.0,20
59,26,112,-2.290194941688447,1.0,38.99076923076923,34.58307692307692,3.3356437779398633,0.075,0.099,False,3.3356437779398633,1.25369519419415,33,58.0,23
59,27,34,-2.03754521016,1.0,32.491127429805616,37.6757494600432,8.756921970749882,0.252,0.073,False,8.756921970749882,1.4477593551673844,29,58.0,24
59,28,74,-1.9608723983424807,1.0,35.59649999999999,36.02174999999999,3.9476796039271984,0.134,-0.065,False,3.9476796039271984,1.3029676683391618,55,58.0,25
59,29,75,-2.0020713163997317,1.0,34.70696296296296,36.84444444444444,4.965388660842766,0.14,-0.063,False,4.965388660842766,1.3175776755087507,35,58.0,27
59,30,87,-2.432644395886261,1.0,39.09853266331658,36.670793969849235,4.402014823897938,0.107,0.187,False,4.402014823897938,1.2436162255900463,39,58.0,26
59,31,99,-1.9672977654264512,1.0,42.443016393442626,36.68773770491803,3.682871534158115,0.091,0.199,False,3.682871534158115,1.3243451683838623,54,58.0,28
59,32,113,-2.2207585926597564,1.0,41.044417177914106,36.85516564417178,3.5007610633790858,0.069,0.18,False,3.5007610633790858,1.2594079795856268,33,58.0,23
59,33,100,-2.0480221348221974,1.0,33.495329032258056,37.11576774193548,3.3750693135178915,0.118,-0.143,False,3.3750693135178915,1.2262167432371953,60,58.0,29
59,34,57,-1.887540414543744,1.0,37.73374358974358,40.42830769230769,7.408284446129568,0.169,-0.155,False,7.408284446129568,1.293521697969418,27,58.0,31
59,35,76,-2.8835675791368063,1.0,39.587316062176164,38.48455958549223,4.212655665791107,0.097,0.032,False,4.212655665791107,1.2401226731164494,56,58.0,30
59,36,77,-3.026869663327957,1.0,43.30906930693069,38.97980198019801,3.934200481987341,0.126,0.13,False,3.934200481987341,1.3686139414428153,56,58.0,32
59,37,101,-2.0208655697127065,1.0,34.960941176470584,39.847529411764704,3.235253076838229,0.09,-0.074,False,3.235253076838229,1.2735468954454485,60,58.0,33
59,38,64,-1.875022892216487,1.0,36.60178165938864,40.829973799126634,4.565904468374458,0.108,0.003,False,4.565904468374458,1.3484601522618669,37,58.0,34
59,39,102,-2.825709458356429,1.0,39.65505882352941,39.69656470588235,3.5743493871516665,0.072,0.023,False,3.5743493871516665,1.2844617942630467,44,58.0,35
59,40,103,-2.496808348194994,1.0,42.662797927461135,41.20489119170984,3.785681371594158,0.086,0.105,False,3.785681371594158,1.3670359601055537,44,58.0,36
59,41,47,-1.9929153189330433,1.0,39.89775483870967,42.88134193548388,6.488596438782247,0.169,0.063,False,6.488596438782247,1.2983140145218746,17,58.0,37
59,42,78,-2.572592135339956,1.0,41.324852459016384,41.733245901639336,3.8296618014479034,0.11,0.046,False,3.8296618014479034,1.2759522025587369,45,58.0,38
59,43,66,-2.1671019400901677,1.0,34.52492307692307,42.804307692307695,4.443075273502846,0.122,-0.055,False,4.443075273502846,1.412947561734852,36,58.0,39
59,44,104,-2.072941425758781,1.0,36.040918032786884,42.870295081967214,3.7741258047492163,0.067,0.003,False,3.7741258047492163,1.2972307166441268,61,58.0,40
59,45,114,-1.9452251436330246,1.0,45.07122994652406,43.26545454545454,3.503700450862158,0.081,-0.009,False,3.503700450862158,1.4235767952185951,40,58.0,41
59,46,88,-2.18625185115849,1.0,41.7160239520958,43.827736526946104,3.6470466886784267,0.079,0.051,False,3.6470466886784267,1.2278115047558038,48,58.0,43
59,47,65,-1.9583977696144668,1.0,38.20672,44.883199999999995,4.778921364613494,0.099,0.08,False,4.778921364613494,1.2721168092752746,37,58.0,42
59,48,80,-2.311988344024123,1.0,43.68273575129533,44.396766839378245,4.113664958480317,0.098,0.155,False,4.113664958480317,1.262647974411381,45,58.0,44
59,49,89,-1.8704398376276405,1.0,39.71098536585365,45.52156097560975,4.297547353102779,0.063,-0.065,False,4.297547353102779,1.2826100949454873,81,58.0,45
59,50,105,-2.0259177319828763,1.0,37.5002033898305,46.088135593220336,3.869436815605581,0.1,0.081,False,3.869436815605581,1.226672007778361,61,58.0,46
59,51,67,-2.0432723228925282,1.0,36.328864864864855,46.37189189189189,4.3925484615560135,0.114,0.05,False,4.3925484615560135,1.35719556585272,36,58.0,47
59,52,115,-1.73792907751868,1.0,45.90809999999999,46.16909999999999,3.2207953958946662,0.091,0.093,False,3.2207953958946662,1.3276722102174632,40,58.0,41
59,53,90,-2.4701111727998373,1.0,43.84944966442952,46.10995973154362,3.2444086036964714,0.046,0.139,False,3.2444086036964714,1.2363675935229521,48,58.0,49
59,54,68,-2.523348431665376,1.0,42.856880382775124,46.77588516746412,4.3896954433338955,0.104,0.16,False,4.3896954433338955,1.2723974286691073,49,58.0,48
59,55,116,-2.453565597475353,1.0,41.98464,47.55839999999999,3.2441345289467654,0.047,0.016,False,3.2441345289467654,1.2336614626774036,41,58.0,50
59,56,91,-2.3100884443748813,1.0,41.56819672131147,49.03259016393442,4.62502819161118,0.132,0.044,False,4.62502819161118,1.4259945860725016,81,58.0,51
59,57,69,-3.0807175584863287,1.0,46.618208144796384,48.292126696832575,4.392798049440625,0.098,0.152,False,4.392798049440625,1.3666236239779292,49,58.0,52
59,58,117,-2.717957308447129,1.0,44.29728,49.02816,2.882435898086495,0.09,0.095,False,2.882435898086495,1.3906849065918208,41,58.0,50
60,1,82,-1.477045734250276,1.0,31.806896551724133,19.715862068965514,5.092955256951527,0.119,-0.043,False,5.092955256951527,1.4263747872443047,50,59.0,1
60,2,106,-1.5105265374765073,1.0,29.741488789237664,22.265112107623317,4.330625121230078,0.082,-0.074,False,4.330625121230078,1.40376910630053,51,59.0,2
60,3,58,-1.4611292565645517,1.0,30.631933884297517,25.313851239669418,8.1410593069256,0.194,-0.056,False,8.1410593069256,1.2489627610251686,30,59.0,4
60,4,70,-2.021955794008966,1.0,33.48,23.357599999999998,3.9377551716089236,0.07,0.059,False,3.9377551716089236,1.2382859316277366,42,59.0,3
60,5,83,-1.5680335977389268,1.0,31.971645569620254,24.289822784810124,4.704172019815873,0.141,-0.038,False,4.704172019815873,1.3499261140096044,50,59.0,5
